,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2020-04-27,8998.54358193146,8999.745996163998,8985.851863117925,8991.220483572763,8991.220483572763,5915782,8926.878293791247,8983.983311293856,8927.529353905185,8984.807376944582,8974.012007283089,10.795369661493169,15.450740140167921,-4.655370478674753,53.02095023746327,8926.878293791247,88.04115592083036,9102.960605632908,8750.795981949586,352.16462368332213
2020-04-28,8912.00643277185,8912.00643277185,8886.721058441186,8903.169541862782,8903.169541862782,9567962,8934.0710292698,8994.676025743209,8917.229870497267,8972.24771000892,8968.764417251956,3.483292756964147,13.057250663527167,-9.57395790656302,48.26949894888796,8934.0710292698,83.28806850637426,9100.64716628255,8767.494892257051,333.1522740254986
2020-04-29,8841.041148699283,8849.501621080764,8841.041148699283,8849.306699909348,8849.306699909348,6858893,8935.096762979148,8995.329274936536,8908.64486819674,8953.33370845514,8959.9156974488,-6.581988993659252,9.129402732089885,-15.711391725749136,39.1918423418271,8935.096762979148,81.92464408384892,9098.946051146846,8771.247474811451,327.69857633539505
2020-04-30,8943.200053462668,8957.812988537615,8936.938031883556,8950.354907733206,8950.354907733206,6690912,8948.37229001665,9001.381693248975,8901.58446108226,8952.875431420996,8959.207490803201,-6.332059382204534,6.037110309231001,-12.369169691435534,43.786941988616,8948.37229001665,76.78704288746339,9101.946375791576,8794.798204241724,307.1481715498521
2020-05-01,8979.09993618419,8990.295602766475,8976.175005090752,8987.509319080582,8987.509319080582,3182931,8936.312190431736,9003.766765201039,8899.682790400895,8958.203721830163,8961.303922527452,-3.1002006972885283,4.209648107927096,-7.3098488052156245,37.30053643660524,8936.312190431736,60.2114089728363,9056.735008377409,8815.889372486063,240.84563589134632
2020-05-04,8930.006753011317,8941.9140852996,8916.659017810898,8930.046934193004,8930.046934193004,2051636,8924.077480555785,9001.241594730616,8899.557478827383,8953.871908347523,8958.988590058234,-5.116681710711418,2.3443821441993933,-7.461063854910812,46.24935794744121,8924.077480555785,51.907483163098334,9027.892446881982,8820.262514229587,207.62993265239493
2020-05-05,8989.664609524361,9000.224631266117,8979.62267857104,8987.48398717918,8987.48398717918,7941550,8940.940369619062,9005.091637109812,8900.129785412026,8959.042997398547,8961.099360215341,-2.056362816794717,1.4642331520005714,-3.5205959687952886,44.273540384217554,8940.940369619062,56.87487423568283,9054.690118090428,8827.190621147696,227.49949694273164
2020-05-06,9001.138942797257,9002.321224475105,8982.333804210908,8999.119701331509,8999.119701331509,8615907,8970.902969903496,9007.49454174963,8899.281874129982,8965.208644157465,8963.915681779501,1.292962377963704,1.429978997193198,-0.13701661922949393,44.33082818507961,8970.902969903496,29.318609330561785,9029.54018856462,8912.265751242372,117.27443732224856
2020-05-07,9098.588814544035,9124.07421916117,9096.367921123285,9107.888894219777,9107.888894219777,7631430,9002.40976720081,9006.743028225912,8900.209616485221,8987.15945185936,8974.580364182484,12.579087676875133,3.659800733129585,8.919286943745547,51.62152537350316,9002.40976720081,64.84183185736183,9132.093430915535,8872.726103486086,259.3673274294488
2020-05-08,9046.91575404011,9046.91575404011,9025.272049064992,9030.478947452324,9030.478947452324,8913436,9011.003692875158,9002.276432024795,8899.82870736994,8993.823989642891,8978.720999980249,15.102989662642358,5.94843851903214,9.154551143610217,47.47761968904988,9011.003692875158,65.2196871500482,9141.443067175254,8880.564318575061,260.8787486001929
2020-05-11,8999.68965205661,8999.68965205661,8983.575932095788,8995.061817752534,8995.061817752534,3647765,9024.006669587066,8987.12731925711,8899.39053481264,8994.014424736682,8979.931430926345,14.082993810337939,7.5753495772933,6.507644233044639,57.013516481522124,9024.006669587066,49.67189838594198,9123.35046635895,8924.662872815183,198.68759354376743
2020-05-12,8960.634612979038,8966.374698241356,8947.55493700489,8952.690482225235,8952.690482225235,4037253,9017.047968596276,8984.561131166312,8901.336410705468,8987.656895119537,8977.91358287441,9.743312245127527,8.008942110860147,1.7343701342673796,55.828736322001866,9017.047968596276,57.83416941829839,9132.716307432873,8901.37962975968,231.33667767319275
2020-05-13,8781.986376135821,8807.839137484525,8781.986376135821,8793.945152634271,8793.945152634271,9744039,8976.013058856828,8969.437750793551,8901.650059604679,8957.855088583343,8964.28629174551,-6.431203162166639,5.12091305625479,-11.552116218421428,45.711883735482935,8976.013058856828,116.63328131975679,9209.279621496342,8742.746496217314,466.53312527902744
2020-05-14,8831.105333154732,8838.176850440168,8819.836442795355,8826.8908677013,8826.8908677013,1015141,8919.813453553132,8955.428808195149,8903.596260048034,8937.706746909182,8954.10885292742,-16.402106018238555,0.8163092413561208,-17.218415259594675,37.97915657762701,8919.813453553132,104.24430800593876,9128.302069565008,8711.324837541255,416.97723202375346
2020-05-15,8870.633833075553,8871.262108133593,8841.046783040036,8856.145278275262,8856.145278275262,5524361,8884.94671971772,8944.509072312303,8903.826560586685,8925.15882865781,8946.852291842077,-21.693463184266875,-3.685645243768479,-18.007817940498395,42.424822439750336,8884.94671971772,85.43395456149447,9055.81462884071,8714.07881059473,341.7358182459793
2020-05-18,8855.608667575078,8870.650353550865,8848.724797512872,8857.587662072057,8857.587662072057,8986378,8857.451888581625,8933.10358312893,8903.319087777973,8914.763264567695,8940.240097044298,-25.476832476602794,-8.043882690335343,-17.43294978626745,47.1686727871161,8857.451888581625,59.24355849392439,8975.939005569473,8738.964771593777,236.97423397569582
2020-05-19,8836.236560974832,8848.552343327478,8820.97393642139,8832.967354373943,8832.967354373943,4782700,8833.507263011366,8931.391657624128,8906.110212914808,8902.179278384041,8932.293967957605,-30.114689573563737,-12.458044066981023,-17.656645506582713,48.946818312752896,8833.507263011366,25.98833449717091,8885.483932005709,8781.530594017024,103.95333798868523
2020-05-20,8686.374210321746,8689.072843252328,8674.733444426762,8681.539211040072,8681.539211040072,4561669,8811.026074692527,8923.259716608001,8905.161535383282,8868.234652638814,8913.71954151927,-45.4848888804554,-19.0634130296759,-26.4214758507795,33.72970430967999,8811.026074692527,73.66084988152188,8958.347774455571,8663.704374929483,294.6433995260886
2020-05-21,8643.359818465527,8650.573665357211,8633.10482006581,8637.658687700356,8637.658687700356,9963287,8773.179638692338,8910.943787365733,8904.142000930422,8832.761427263666,8893.270589384534,-60.509162120868496,-27.35256284791442,-33.156599272954075,28.996012830829827,8773.179638692338,105.2930183425905,8983.765675377519,8562.593602007157,421.17207337036234
2020-05-22,8608.252972221624,8619.436036643783,8585.811759577284,8602.235839185361,8602.235839185361,2693152,8722.39775087436,8888.665088474743,8903.835945285771,8797.295952174696,8871.712459740153,-74.41650756545641,-36.765351791422816,-37.6511557740336,29.78421512084185,8722.39775087436,115.96439478721533,8954.32654044879,8490.468961299928,463.857579148862
2020-05-25,8512.717933125692,8531.105005185054,8508.470463823522,8518.753984130874,8518.753984130874,6973300,8654.63101528612,8865.041763502648,8900.542838725814,8754.443341706416,8845.5673874728,-91.12404576638437,-47.63709058641513,-43.48695517996924,21.99354136727227,8654.63101528612,116.21508380569921,8887.06118289752,8422.200847674721,464.8603352227983
2020-05-26,8500.848588558232,8504.69314949567,8486.869084804295,8502.75139690184,8502.75139690184,3337099,8588.5878237917,8845.020856254601,8894.697734532245,8715.721504044173,8820.173610393469,-104.45210634929572,-59.00009373899125,-45.45201261030447,20.49612477924383,8588.5878237917,76.61402571221427,8741.815875216129,8435.359772367272,306.456102848857
2020-05-27,8547.586213905117,8554.753413613846,8542.417727378164,8545.89441945883,8545.89441945883,8155738,8561.458865475452,8829.850242232076,8887.67236411501,8689.594260261812,8799.8566332872,-110.2623730253872,-69.25254959627044,-41.009823429116764,13.76873090142918,8561.458865475452,56.96863222168158,8675.396129918814,8447.52160103209,227.87452888672487
2020-05-28,8756.685796436475,8757.354569312422,8744.509623931086,8747.079413765416,8747.079413765416,2944741,8583.343010688464,8819.686467533686,8886.479440624067,8698.438130031598,8795.947209618918,-97.50907958732023,-74.9038555944804,-22.605223992839825,34.244037353183586,8583.343010688464,99.04001238221298,8781.42303545289,8385.262985924039,396.16004952885123
2020-05-29,8768.220902545145,8769.794778124853,8751.734704379272,8766.740258647584,8766.740258647584,1824255,8616.243894580908,8808.648014512037,8886.33031331309,8708.946149818672,8793.78373176919,-84.83758195051814,-76.89060086568796,-7.946981084830185,37.07980898231346,8616.243894580908,129.51927172868935,8875.282438038286,8357.20535112353,518.0770869147564
2020-06-01,8793.117852052272,8812.348234729281,8783.432288595955,8795.41018096445,8795.41018096445,7004327,8671.575133947623,8801.91617685061,8886.021018852218,8722.248308456485,8793.904209487357,-71.65590103087197,-75.84366089872476,4.18775986785279,40.9596852988394,8671.575133947623,136.37220417312818,8944.319542293879,8398.830725601367,545.488816692512
2020-06-02,8785.621287534295,8791.33201281014,8784.966540799838,8788.245936275562,8788.245936275562,9962292,8728.674041822369,8791.954274305428,8883.424496368236,8732.40178965942,8793.485078138336,-61.083288478916074,-72.89158641476303,11.808297935846952,49.60328539257079,8728.674041822369,103.92149417642985,8936.517030175228,8520.83105346951,415.6859767057176
2020-06-03,8582.989876723988,8587.41941405277,8579.746400761915,8584.37096795054,8584.37096795054,4177640,8736.369351520709,8771.21683763638,8877.780437486843,8709.627817088822,8777.99514405035,-68.3673269615283,-71.98673452411609,3.6194075625877815,36.36350485366136,8736.369351520709,87.05975767853447,8910.488866877778,8562.249836163639,348.2390307141395
2020-06-04,8590.352548827963,8598.143181692807,8568.691166132106,8582.43445773373,8582.43445773373,9902284,8703.440360314373,8744.944115812077,8872.48422870015,8690.05960795727,8763.509167286156,-73.44955932888661,-72.2792994850702,-1.1702598438164102,34.121902621309076,8703.440360314373,110.087759776881,8923.615879868135,8483.26484076061,440.35103910752514
2020-06-05,8610.286398104368,8610.286398104368,8581.84682707777,8589.643966784692,8589.643966784692,9879521,8668.021101941795,8722.902366778693,8869.704479554892,8674.611047776874,8750.630263545307,-76.01921576843233,-73.02728274174262,-2.9919330266897077,34.55976809685717,8668.021101941795,113.0789349788674,8894.17897189953,8441.86323198406,452.31573991546975
2020-06-08,8838.524354041156,8855.578000632713,8838.524354041156,8854.459004575901,8854.459004575901,6287267,8679.830866664084,8715.872226119864,8874.750629979773,8702.279964207493,8758.321281399425,-56.04131719193174,-69.63008963178045,13.58877243984871,50.96994922607618,8679.830866664084,131.321307785717,8942.473482235519,8417.18825109265,525.2852311428687
2020-06-09,8846.002332356311,8846.002332356311,8828.807515019584,8834.432433879083,8834.432433879083,3375804,8689.068166184788,8709.959323702557,8877.652973599841,8722.611113387738,8763.959144546066,-41.34803115832801,-63.97367793708997,22.625646778761954,57.828846988413694,8689.068166184788,142.04077079178708,8973.149707768363,8404.986624601213,568.16308316715
2020-06-10,8885.549322503557,8885.549322503557,8861.36224314207,8868.123832001422,8868.123832001422,6550616,8745.818738994965,8713.668257670914,8878.290615919012,8744.99768548215,8771.675047320537,-26.677361838386787,-56.51441471734934,29.837052878962552,61.925327826440096,8745.818738994965,146.37162706619273,9038.56199312735,8453.07548486258,585.4865082647702
2020-06-11,8864.070299908291,8866.370978270434,8847.661566348002,8865.227350490362,8865.227350490362,3730689,8802.377317546292,8715.585081810366,8879.009032099131,8763.494557021875,8778.60484755534,-15.11029053346465,-48.2335898805724,33.12329934710775,64.08242426319222,8802.377317546292,119.65391963627052,9041.685156818832,8563.069478273752,478.6156785450803
2020-06-12,8754.619083624888,8756.686251136893,8735.358974630746,8739.687166388665,8739.687166388665,6023331,8832.385957467088,8709.762176216038,8875.006617826119,8759.831881539842,8775.722056357808,-15.890174817966908,-41.764906868051305,25.874732050084397,61.320429251780446,8832.385957467088,53.47949633672767,8939.344950140543,8725.426964793633,213.91798534691043
2020-06-15,8871.316934378852,8873.827813347456,8855.204406885561,8864.183050952308,8864.183050952308,9529297,8834.330766742369,8710.09194566005,8872.679271973137,8775.885907603297,8782.274722624068,-6.38881502077129,-34.6896884985953,28.300873477824013,66.66644208474503,8834.330766742369,54.64693596985578,8943.62463868208,8725.036894802657,218.58774387942321
2020-06-16,8942.484500300678,8957.412709218133,8932.284878927925,8947.39528201109,8947.39528201109,8808516,8856.923336368769,8715.813342041907,8873.417514821453,8802.271965204496,8794.505875171255,7.766090033241198,-26.198532792228004,33.964622825469206,67.85434184239901,8856.923336368769,74.45905537390794,9005.841447116585,8708.005225620953,297.83622149563234
2020-06-17,9019.736454687343,9045.15329069682,9019.736454687343,9035.75402080108,9035.75402080108,2285801,8890.449374128702,8733.524082529957,8875.11136306677,8838.192281450123,8812.376108180872,25.81617326925152,-15.795591579932099,41.61176484918362,64.26888864308404,8890.449374128702,110.01316996319954,9110.475714055101,8670.423034202304,440.05267985279716
2020-06-18,8932.709316430835,8947.087397362702,8928.751345425026,8936.172188674702,8936.172188674702,5070161,8904.638341765569,8748.449757578675,8871.376423546382,8853.266113330827,8821.546188217451,31.71992511337521,-6.292488241270638,38.01241335464585,57.761614365953115,8904.638341765569,110.52079164347481,9125.679925052518,8683.59675847862,442.0831665738988
2020-06-19,9096.56575985039,9097.379001683958,9081.387147804266,9092.572672265243,9092.572672265243,1233725,8975.215442940884,8772.966599232668,8870.831659562193,8890.082507013045,8841.622224072844,48.46028294020107,4.658065995023704,43.80221694517736,62.18674123074784,8975.215442940884,89.53235143313225,9154.280145807148,8796.15074007462,358.12940573252854
2020-06-22,8938.522843527833,8943.19801497189,8929.461472029858,8938.06325229814,8938.06325229814,7568056,8989.991483210051,8793.932062641032,8863.632043146032,8897.46416013383,8848.766003941384,48.69815619244582,13.466084034508128,35.232072157937694,55.48159226724492,8989.991483210051,70.75415920858065,9131.499801627213,8848.48316479289,283.01663683432344
