,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Return
2023-09-14,140.86568477736128,141.57964132719914,140.78917638406622,141.13032393182536,141.13032393182536,337268,140.5018769598314,135.2484249946985,135.1248393256865,138.21746412647232,136.16979964847124,2.047664478001081,1.2298446902171207,0.8178197877839608,91.23988334885308,140.5018769598314,1.1276084494779648,142.75709385878733,138.24666006087548,4.510433797911844,140.50187695983138,138.46670759239288,135.2484249946985,140.35817457453632,138.73718642327412,136.81914218360635,138.21746412647235,136.16980061370916,2.0476635127631937,1.2298432707496558,91.23988334885307,135.2484249946985,3.80192586936367,142.85227673342584,127.64457325597115,-0.006641768325291952
2023-09-15,144.17143514511346,144.17143514511346,143.4444505626306,143.70939224290834,143.70939224290834,579280,141.4165012880656,135.8606431230515,135.26799392409532,139.06237614438555,136.7282879887999,2.334088155585647,1.450693383290826,0.883394772294821,91.6656509112872,141.4165012880656,1.5269731921562562,144.47044767237813,138.36255490375308,6.1078927686250495,141.4165012880656,139.36704051142644,135.86064312305152,141.47524713066034,139.6412238450258,137.47535647496844,139.06237614438558,136.72828888253872,2.334087261846861,1.450692068969097,91.6656509112872,135.86064312305152,4.132132315030671,144.12490775311286,127.59637849299017,0.018274373920723175
2023-09-18,143.88521429589696,144.0526727329345,143.18982955491418,143.6660589698664,143.6660589698664,607656,142.1216589441532,136.47303332994323,135.42217503237003,139.77063504061337,137.24219695036038,2.5284380902529904,1.666242324683259,0.8621957655697314,92.0123325466536,142.1216589441532,1.6025056272455338,145.32667019864428,138.91664768966214,6.410022508982138,142.12165894415324,140.1847151033834,136.47303332994323,142.20551774372905,140.37301204954227,138.06494718876826,139.7706350406134,137.24219777789634,2.5284372627170626,1.66624110771869,92.0123325466536,136.47303332994323,4.341386507927416,145.15580634579806,127.7902603140884,-0.00030153403591515193
2023-09-19,141.85720077163205,141.85720077163205,141.16932438104214,141.63931917408837,141.63931917408837,887600,142.44380809720346,136.96741872872607,135.53026618511691,140.05812490730185,137.56790970767358,2.490215199628267,1.8310368996722608,0.6591782999560061,78.11873451871317,142.44380809720346,1.1837273073852066,144.81126271197388,140.07635348243303,4.734909229540847,142.44380809720343,140.73755895750077,136.9674187287261,142.01678488718215,140.60324970855063,138.40536356832254,140.05812490730185,137.56791047391056,2.4902144333912872,1.8310357728532094,78.11873451871317,136.9674187287261,4.338417389361426,145.64425350744895,128.29058395000325,-0.014107297230190885
2023-09-20,142.10168689631664,142.10168689631664,141.43259962535856,141.83506446244817,141.83506446244817,407268,142.39603175622733,137.48680665515468,135.6125860268822,140.3315002234782,137.88399524506428,2.4475049784139173,1.954330515420592,0.4931744629933252,77.68702956655986,142.39603175622733,1.2069796420089958,144.80999104024534,139.98207247220932,4.827918568036012,142.39603175622733,141.22084409075345,137.48680665515468,141.95621141227085,140.82721602744107,138.73200174871545,140.3315002234782,137.88399595454297,2.4475042689352335,1.9543294720696143,77.68702956655986,137.48680665515468,4.263939966995687,146.01468658914607,128.9589267211633,0.0013819982297373912
2023-09-21,140.65274071449005,141.37904379648734,140.65274071449005,140.88646426985116,140.88646426985116,791257,142.34725982383247,137.93492584005108,135.70379074899705,140.41687930753557,138.10640035801146,2.3104789495241107,2.025560202241296,0.2849187472828145,71.56698208770432,142.34725982383247,1.273978376692532,144.89521657721752,139.79930307044742,5.095913506770103,142.3472598238325,141.42456839183194,137.9349258400511,141.5996290314643,140.837988435152,138.93718865549027,140.41687930753557,138.10640101493618,2.3104782925993845,2.0255592361755683,71.56698208770432,137.9349258400511,4.116974049388119,146.16887393882735,129.70097774127487,-0.00668805133760253
2023-09-22,142.14509912554936,142.2319194701704,141.61324656657837,142.09001760660766,142.09001760660766,770392,142.02338489657237,138.52461088659544,135.81516564668215,140.6742851997005,138.40148311716675,2.272802082533758,2.075008578299789,0.1977935042339691,72.37725691733905,142.02338489657237,1.0220540110246037,144.06749291862158,139.97927687452315,4.088216044098431,142.02338489657237,141.71994309231897,138.52461088659544,141.76309188984544,141.0656301026894,139.23745807940622,140.6742851997005,138.40148372543038,2.272801474270125,2.0750076837944795,72.37725691733905,138.52461088659544,3.7975192711760424,146.11964942894753,130.92957234424335,0.008542718017617634
2023-09-25,141.25452904732447,141.32850159480185,140.8009066981419,141.17984072099532,141.17984072099532,414941,141.52614124679812,138.9733852231746,135.9271153698269,140.7520629722074,138.607287384117,2.144775588090397,2.0889619802579107,0.0558136078324862,66.85462245717687,141.52614124679812,0.4886998144765517,142.5035408757512,140.54874161784502,1.9547992579061884,141.52614124679812,141.82390009547566,138.97338522317457,141.56867483356206,141.0863956696541,139.4224469024147,140.7520629722074,138.60728794732407,2.14477502488333,2.0889611520122497,66.85462245717693,138.97338522317457,3.532395413639847,146.03817605045427,131.90859439589488,-0.006405635673381926
2023-09-26,141.12872605395822,141.12872605395822,140.17346884623154,140.56537870968836,140.56537870968836,921726,141.31135315391813,139.39620408899546,135.99390156344177,140.72334231643524,138.75233118601116,1.971011130424074,2.065371810291144,-0.0943606798670693,62.06999334841761,141.31135315391813,0.6393152234910482,142.58998360090024,140.03272270693603,2.5572608939642123,141.31135315391813,141.8775806255608,139.39620408899546,141.23424279227083,140.9916653132967,139.53129755072646,140.72334231643524,138.7523317074992,1.9710106089360409,2.065371043397008,62.06999334841761,139.39620408899546,3.1532580631095506,145.70272021521455,133.08968796277637,-0.0043523353487929795
2023-09-27,137.77275953499264,138.4284973631238,137.74777778790286,137.94806891543547,137.94806891543547,537043,140.53395404451558,139.6132732112949,136.04955866691262,140.2963771778199,138.69275620300556,1.6036209748143335,1.9730216431957812,-0.3694006683814479,47.0988089124602,140.53395404451558,1.553267224078897,143.64048849267337,137.4274195963578,6.213068896315576,140.53395404451558,141.46499290037144,139.6132732112949,140.13885149999237,140.43828415004918,139.38051387117494,140.2963771778199,138.69275668586485,1.6036204919550414,1.9730209331086148,47.0988089124602,139.6132732112949,2.870484031945774,145.35424127518647,133.87230514740335,-0.018619875094979532
2023-09-28,137.67966094469307,137.77468082566676,136.8562248489598,137.33926327478054,137.33926327478054,889948,139.82451384550149,139.77629721352994,136.10783803241875,139.8414365773523,138.59249746758147,1.2489391097708449,1.828205136510794,-0.5792660267399492,44.33209647410183,139.82451384550149,2.074597247236595,143.97370833997468,135.6753193510283,8.298388988946385,139.82451384550149,141.08588683466698,139.77629721352994,139.20565542492176,139.87482580909125,139.18610905247073,139.8414365773523,138.5924979146734,1.2489386626789099,1.828204479022674,44.33209647410183,139.77629721352994,2.621398765911875,145.0190947453537,134.5334996817062,-0.004413295854312715
2023-09-29,134.04768210000296,134.4001599688459,133.67476753414945,134.06375168652684,134.06375168652684,250823,138.2192606614853,139.74418164522766,136.09017677122154,138.95256197876378,138.25703481713296,0.695527161630821,1.6016695415347997,-0.9061423799039788,33.23626257468443,138.2192606614853,2.8454129484873527,143.91008655846,132.5284347645106,11.381651793949402,138.2192606614853,140.12132277902884,139.74418164522766,137.49168751212346,138.8182668777159,138.6982654938094,138.95256197876378,138.25703523110698,0.6955267476567997,1.601668932749499,33.23626257468443,139.74418164522766,2.689826565189244,145.12383477560616,134.36452851484916,-0.02384978272164051
2023-10-02,131.8970256755201,132.3662876775687,131.8970256755201,131.9702366758216,131.9702366758216,654661,136.37733985245055,139.5682278265039,135.98778607855868,137.87835808600346,137.7913460659247,0.0870120200787596,1.2987380372435915,-1.211726017164832,29.960184943602385,136.37733985245055,3.3803625745076173,143.13806500146578,129.61661470343532,13.52145029803046,136.37733985245058,138.95174054962433,139.5682278265039,135.65120390002286,137.57317047737146,138.05750084447723,137.87835808600346,137.79134644923397,0.08701163676948909,1.2987374735534973,29.960184943602385,139.5682278265039,3.070910123673392,145.71004807385066,133.42640757915711,-0.015615816985342756
2023-10-03,132.62897089889233,133.07176556234063,132.62897089889233,132.99088127042987,132.99088127042987,222026,134.86244036459885,139.41222785837962,135.90733640988776,137.12643857591522,137.43575608107324,-0.3093175051580203,0.9771269287632692,-1.2864444339212897,26.19877620016412,134.86244036459885,2.65335799069136,140.16915634598158,129.55572438321613,10.613431962765446,134.86244036459885,138.0868967592585,139.41222785837962,134.76442969015852,136.74002698520025,137.57496564694893,137.12643857591522,137.43575643598922,-0.3093178600740032,0.9771264068279972,26.19877620016412,139.41222785837962,3.3245562352582816,146.0613403288962,132.76311538786305,0.0077338998574005835
2023-10-04,134.40434901726152,134.40434901726152,133.578155884541,134.0534452498312,134.0534452498312,130270,134.08351563147798,139.26478946437513,135.86303729283625,136.65367037190228,137.18521453801827,-0.5315441661159923,0.675392709787417,-1.2069368759034091,31.570656942511945,134.08351563147798,2.0162456044405137,138.116006840359,130.05102442259695,8.064982417762053,134.08351563147804,137.3087348379968,139.26478946437513,134.5274348767161,136.2515575787695,137.23958275198532,136.6536703719023,137.18521486664417,-0.5315444947418655,0.6753922265140246,31.57065694251206,139.26478946437513,3.4979274128084876,146.26064428999211,132.26893463875814,0.007989750644938454
2023-10-05,135.45154890066976,135.45154890066976,134.6130459779531,134.63846394363208,134.63846394363208,332931,133.54335576524832,139.0542515986034,135.77840711227384,136.34363861370687,136.9965663458415,-0.6529277321346285,0.4097286214030078,-1.0626563535376363,23.640187148897795,133.54335576524832,1.0618612028611658,135.66707817097063,131.419633359526,4.247444811444666,133.54335576524832,136.68393480537492,139.05425159860343,134.5644445656881,135.95826782692635,136.99185715118978,136.3436386137069,136.99656665012475,-0.6529280364178476,0.40972817392765026,23.640187148897795,139.05425159860343,3.64776856485691,146.34978872831724,131.75871446888962,0.004364070559399469
2023-10-06,133.30711652720657,133.40617416923632,132.8433081812887,133.3561514626796,133.3561514626796,820177,133.40183572047886,138.76524564165055,135.7077842769631,135.88402520585652,136.7269059841258,-0.84288077826929,0.1592067414685483,-1.0020875197378385,22.052235672114094,133.40183572047886,1.021554058435689,135.44494383735022,131.3587276036075,4.086216233742732,133.40183572047889,135.81054819098208,138.76524564165052,134.16168019801862,135.48515576069966,136.64559946656976,135.88402520585655,136.72690626586956,-0.8428810600130134,0.15920632713951754,22.052235672114094,138.76524564165052,3.863521871172001,146.49228938399452,131.03820189930653,-0.009524116982568387
2023-10-09,132.82583310996705,133.56508672096348,132.82583310996705,133.3058705308708,133.3058705308708,165184,133.6689624914887,138.42352563372268,135.69542871687327,135.48738602508948,136.47349595055135,-0.986109925461875,-0.0698565919175363,-0.9162533335443388,24.69882373592769,133.6689624914887,0.6665659590822467,135.0020944096532,132.33583057332422,2.6662638363289943,133.6689624914887,135.02315117196963,138.42352563372265,133.87641030896935,135.08892208254895,136.32753004412223,135.4873860250895,136.4734962114252,-0.9861101863357078,-0.06985697555552753,24.69882373592769,138.42352563372265,4.033986243050454,146.49149811982355,130.35555314762175,-0.0003770424630382685
2023-10-10,132.98406021777024,133.80539040709144,132.97771295863097,133.31439899462765,133.31439899462765,607532,133.73366603632826,138.08781691301218,135.67116304864004,135.15308032809534,136.23948876863108,-1.0864084405357346,-0.273166961641176,-0.8132414788945586,23.832943167078795,133.73366603632826,0.5962862355045747,134.92623850733742,132.5410935653191,2.3851449420183144,133.73366603632826,134.29805320046358,138.0878169130122,133.6890732041888,134.7662815211087,136.0405651822656,135.15308032809537,136.23948901018096,-1.0864086820855903,-0.2731673168615401,23.832943167078795,138.0878169130122,4.170452739047689,146.42872239110758,129.74691143491683,6.397665551327592e-05
2023-10-11,131.7369573604304,131.81333824110555,131.64958989956764,131.79222032013053,131.79222032013053,835053,133.28142105038813,137.57373062065227,135.62966027167113,134.6360249422546,135.91006147614954,-1.2740365338949289,-0.4733408760919266,-0.8006956578030022,23.021897470535208,133.28142105038813,1.00828495297972,135.29799095634758,131.2648511444287,4.033139811918886,133.28142105038813,133.6824683409331,137.57373062065227,133.0567889095027,134.22554312093084,135.6359609096813,134.6360249422546,135.91006169980685,-1.2740367575522384,-0.4733412049996798,23.021897470535208,137.57373062065227,4.28535118398971,146.14443298863168,129.00302825267286,-0.011417961495355566
2023-10-12,133.93349438882768,133.95792277893517,133.6687753605506,133.8019306472005,133.8019306472005,662167,133.11411439110182,137.20731095642105,135.65528948319218,134.50770274301553,135.75390363696812,-1.24620089395259,-0.6279128796640594,-0.6182880142885308,26.53564915076126,133.11411439110182,0.7674570705718307,134.6490285322455,131.57920024995815,3.0698282822873466,133.11411439110182,133.32873507817504,137.20731095642103,133.30516948873532,134.1485226711617,135.46129136087362,134.50770274301553,135.75390384405821,-1.2462011010426863,-0.6279131842082811,26.53564915076126,137.20731095642103,4.278540776112339,145.7643925086457,128.65022940419635,0.015249081639176154
2023-10-13,134.7766077430512,135.1065895592254,134.48583120516113,134.9945220013102,134.9945220013102,411741,133.44178849882795,136.77156744434112,135.68566258560452,134.5825980135224,135.6976531454379,-1.1150551319154829,-0.7253413301143441,-0.3897138018011388,32.76439482969819,133.44178849882795,1.1507020305910076,135.74319256000996,131.1403844376459,4.602808122364024,133.44178849882795,133.42181210965342,136.77156744434112,133.86828699292695,134.30234073118868,135.4168371361533,134.58259801352241,135.697653337188,-1.1150553236655867,-0.7253416120997423,32.76439482969819,136.77156744434112,4.017293131749576,144.80615370784028,128.73698118084195,0.008913110209554764
2023-10-16,134.97232499429117,134.97232499429117,134.54931094708147,134.71003211463662,134.71003211463662,103626,133.7226208155811,136.32376610157965,135.70356203112627,134.60220325984767,135.62449603204522,-1.0222927721975452,-0.7847316185309843,-0.2375611536665609,33.37820586411934,133.7226208155811,1.2739794815054155,136.27057977859195,131.17466185257027,5.095917926021684,133.7226208155811,133.6957916535349,136.32376610157962,134.14886870016352,134.37646643727012,135.34952237219935,134.60220325984767,135.6244962095916,-1.0222929497439281,-0.7847318796285795,33.37820586411934,136.32376610157962,3.6945167883610193,143.71279967830165,128.9347325248576,-0.0021074180081975813
2023-10-17,134.63134251644792,135.24941178588944,134.34170266717243,134.7597302054073,134.7597302054073,710224,134.01168705773702,135.9797866531456,135.7372432456167,134.62643817454915,135.56043930414612,-0.9340011295969646,-0.8145855207441804,-0.1194156088527841,39.40459073437281,134.01168705773702,1.3212919100997955,136.65427087793665,131.36910323753742,5.285167640399209,134.01168705773702,133.87267654703265,135.97978665314557,134.35248920191145,134.4461507587496,135.29335168964772,134.62643817454915,135.5604394685409,-0.9340012939917415,-0.814585762501212,39.40459073437281,135.97978665314557,3.488057054466888,142.95590076207935,129.00367254421178,0.00036892642656627395
2023-10-18,134.9178119825374,135.30720289992595,134.84197263785364,135.05434386391548,135.05434386391548,595395,134.66411176649402,135.6407506232189,135.810412220693,134.69226981906706,135.5229507530179,-0.8306809339508447,-0.8178046033855133,-0.0128763305653314,42.24486662675656,134.66411176649402,0.5039989731955049,135.67210971288503,133.656113820103,2.01599589278203,134.66411176649402,133.97276640844106,135.64075062321893,134.5864407559128,134.5567313233252,135.270589039578,134.69226981906706,135.5229509052353,-0.8306810861682266,-0.817804827234615,42.24486662675656,135.64075062321893,3.2072086226053576,142.05516786842966,129.2263333780082,0.002186214368781414
2023-10-19,132.05747240099583,132.58492138288565,132.05747240099583,132.33808469806849,132.33808469806849,859161,134.37134257666762,135.21333164462982,135.8059631346468,134.3300874927596,135.28703474894758,-0.9569472561879876,-0.8456331339460083,-0.1113141222419794,43.91187681128798,134.37134257666762,1.146138790455961,136.66362015757954,132.0790649957557,4.584555161823857,134.37134257666762,133.74272848388472,135.21333164462982,133.83698873663138,134.15334102782398,134.99130291181518,134.3300874927596,135.2870348898896,-0.9569473971300226,-0.8456333412136965,43.91187681128798,135.21333164462982,3.0363924813475487,141.2861166073249,129.14054668193472,-0.02011234209974
2023-10-20,131.29589470146777,132.42623934095002,131.29589470146777,132.02458062005007,132.02458062005007,705803,133.7773543004156,134.7100597953019,135.77768273630042,133.97539412772736,135.04537148014035,-1.069977352412991,-0.8905019776394048,-0.1794753747735862,50.2192632939319,133.7773543004156,1.4670859920310055,136.7115262844776,130.8431823163536,5.868343968124009,133.7773543004156,133.60957139962176,134.71005979530193,133.23285269777097,133.76629368095598,134.70875793164709,133.97539412772736,135.04537161064223,-1.0699774829148794,-0.8905021695539331,50.2192632939319,134.71005979530193,2.6456277625892253,140.0013153204804,129.41880427012347,-0.0023689633920097597
2023-10-23,131.0374472880647,131.22141109812085,130.85487400350786,131.14037043866844,131.14037043866844,308137,133.06342196522195,134.20808628118556,135.73409697398628,133.5392366371029,134.756112143735,-1.2168755066321069,-0.9557766834379452,-0.2610988231941616,42.45056757363373,133.06342196522195,1.742459778434732,136.54834152209142,129.57850240835248,6.969839113738942,133.06342196522195,133.39302139040154,134.2080862811856,132.53535861140347,133.28885309144914,134.36891150374436,133.5392366371029,134.7561122645701,-1.2168756274672035,-0.9557768611365873,42.45056757363373,134.2080862811856,2.2807275801743128,138.76954144153422,129.64663112083696,-0.0066973148275037975
2023-10-24,129.97855678007213,130.09946118311885,129.3395772094579,129.84638260871705,129.84638260871705,679678,132.0807524458839,133.67213647613704,135.61466378926886,132.97110524812047,134.39242847447443,-1.4213232263539624,-1.0488859920211486,-0.3724372343328137,33.154747612797266,132.0807524458839,1.9227810569750343,135.92631455983397,128.2351903319338,7.691124227900161,132.0807524458839,133.04621975181047,133.672136476137,131.6390332771747,132.66294936731603,133.93819446612272,132.97110524812047,134.39242858635876,-1.4213233382382953,-1.048886156556929,33.154747612797124,133.672136476137,1.9425579397805641,137.55725235569815,129.78702059657587,-0.009867196696356495
2023-10-25,129.50146889286157,129.71756888497825,129.30364047224433,129.49484540965406,129.49484540965406,847320,130.96885275503163,133.24947530084793,135.51684349634854,132.43629604220254,134.029644543747,-1.5933485015444546,-1.15777849392581,-0.4355700076186446,29.012324406357266,130.96885275503163,1.2699815587528387,133.5088158725373,128.42888963752597,5.079926235011328,130.96885275503163,132.81648226076283,133.24947530084796,130.92430398800116,132.08693046592293,133.51501836550668,132.43629604220254,134.0296446473436,-1.5933486051410455,-1.1577786462737523,29.012324406357266,133.24947530084796,1.881914040844513,137.01330338253698,129.48564721915895,-0.002707331478939423
2023-10-26,132.32352211811386,132.32352211811386,131.668598836021,131.85699206301416,131.85699206301416,678432,130.87263422802076,132.97536174025964,135.50669206091666,132.34717235309665,133.86870732295196,-1.5215349698553098,-1.23052978911171,-0.2910051807435998,44.37832223455048,130.87263422802076,1.1531606490575508,133.1789555261359,128.56631292990565,4.612642596230216,130.87263422802076,132.6219884023442,132.97536174025961,131.2352000130055,132.04512348357588,133.35711109860262,132.34717235309665,133.86870741887475,-1.521535065778096,-1.230529930174621,44.37832223455048,132.97536174025961,1.6383606649296296,136.25208307011889,129.69864041040034,0.01824124076821354
2023-10-27,132.9023744957527,133.24860974680178,132.5353040913573,132.71797265907713,132.71797265907713,244454,131.01131263582616,132.90807278888715,135.5317509205812,132.40421855401672,133.7834677182205,-1.3792491642037703,-1.2602736641301222,-0.1189755000736481,47.92180520601147,131.01131263582616,1.3510415298212424,133.71339569546865,128.30922957618367,5.40416611928498,131.01131263582616,132.3943334681209,132.90807278888715,131.72945756169605,132.16745969730337,133.29624077102878,132.40421855401672,133.78346780703788,-1.3792492530211575,-1.2602737947439284,47.92180520601147,132.90807278888715,1.618826542247665,136.14572587338247,129.67041970439183,0.0065296544581534555
2023-10-30,132.08330348984904,132.3814660786416,131.7004775062102,131.97527316670443,131.97527316670443,628313,131.17829318143336,132.9083246134313,135.5428912872747,132.33822695596868,133.64952738107115,-1.3113004251024734,-1.2704790163245927,-0.0408214087778806,45.49982800462839,131.17829318143336,1.4207748182565525,134.01984281794643,128.33674354492027,5.683099273026187,131.17829318143336,132.12085757332767,132.90832461343126,131.81139609669884,132.1325166917399,133.1704343325217,132.33822695596868,133.64952746330948,-1.3113005073408033,-1.2704791372633035,45.49982800462839,132.90832461343126,1.6186733586113928,136.14567133065404,129.67097789620848,-0.005596073218210873
2023-10-31,132.88552405533926,132.95764330858623,132.5123957011338,132.7463823775955,132.7463823775955,536442,131.75829313520904,132.89609966878956,135.56278671085795,132.40102009775742,133.58262775118408,-1.1816076534266529,-1.2527047437450047,0.0710970903183518,53.37695809453972,131.75829313520904,1.3301618847228522,134.41861690465475,129.09796936576333,5.320647538891421,131.75829313520904,131.9195227905465,132.89609966878956,132.12305819033105,132.24412863462274,133.13004843205255,132.40102009775742,133.58262782733067,-1.1816077295732441,-1.2527048557252918,53.37695809453972,132.89609966878956,1.6189402982456467,136.13398026528085,129.65821907229827,0.0058428309514999555
2023-11-01,134.58947325622393,135.07615199351608,134.1566431081238,134.63049648035013,134.63049648035013,441524,132.78542334934826,132.9249522303155,135.62645052178743,132.74401646431014,133.66024765704822,-0.9162311927380812,-1.1854100335436202,0.2691788408055389,52.95875337417866,132.78542334934826,1.110033403079948,135.00549015550817,130.56535654318836,4.440133612319812,132.78542334934826,131.87713805218996,132.9249522303155,132.95887095367075,132.67801369748224,133.27294824617613,132.74401646431014,133.66024772755435,-0.9162312632442138,-1.1854101372290762,52.95875337417866,132.9249522303155,1.6455749306653775,136.21610209164626,129.63380236898476,0.014193336714783733
2023-11-02,136.11822208259204,136.11822208259204,135.6199066880352,135.89469706744543,135.89469706744543,354043,133.59296435023452,132.9877638865062,135.70586285169787,133.22873655710018,133.82576242818874,-0.5970258710885616,-1.0677332010526084,0.4707073299640467,53.19810928751772,133.59296435023452,1.6181534757139144,136.82927130166237,130.3566573988067,6.472613902855642,133.59296435023452,132.23279928912763,132.98776388650617,133.9374796582623,133.26286521929373,133.52263861010653,133.22873655710018,133.8257624934722,-0.5970259363720345,-1.0677332970576678,53.19810928751772,132.98776388650617,1.7359174143461011,136.45959871519838,129.51592905781396,0.009390150227068572
2023-11-03,135.6844575263519,136.00592494696298,135.6844575263519,135.98935399887668,135.98935399887668,743198,134.24724061819444,133.11942401331603,135.819723598161,133.6534469327581,133.98602847046192,-0.3325815377038168,-0.92070286838285,0.5881213306790333,54.60727416367023,134.24724061819444,1.8241688791275437,137.89557837644952,130.59890285993936,7.296675516510163,134.24724061819444,132.6292766270103,133.11942401331606,134.62143777180046,133.75859045194517,133.7575638852275,133.6534469327581,133.98602853090958,-0.3325815981514779,-0.9207029572764299,54.60727416367023,133.11942401331606,1.8607005208245737,136.84082505496522,129.3980229716669,0.0006965461748980051
2023-11-06,135.12588444813505,135.23644552219494,135.0511500403693,135.12594040781863,135.12594040781863,562927,134.87737406641727,133.21042750716342,135.8781553265291,133.87998439045973,134.0704663917476,-0.1904820012878758,-0.7746586949638553,0.5841766936759795,51.24583046403277,134.87737406641727,1.3167483439444447,137.51087075430615,132.2438773785284,5.266993375777759,134.87737406641727,133.02783362392532,133.21042750716342,134.78960531713986,134.00719953483124,133.8878854588076,133.87998439045973,134.07046644771765,-0.190482057257924,-0.7746587772727288,51.24583046403277,133.21042750716342,1.91404277512822,137.03851305741986,129.38234195690697,-0.006349126351943513
2023-11-07,136.08886195324604,136.2716320984341,135.55138098762228,136.0863306600906,136.0863306600906,720343,135.5453637229163,133.34902409043656,135.9577019118655,134.21942227809524,134.21978967088413,-0.0003673927888883,-0.6198004345288619,0.6194330417399736,53.35863014566228,135.5453637229163,0.6373194581084418,136.82000263913318,134.27072480669943,2.549277832433745,135.5453637229163,133.65182842906268,133.34902409043656,135.22184709812345,134.3852233757875,134.09726119226312,134.21942227809524,134.21978972270824,-0.00036744461300486364,-0.619800510740784,53.358630145662275,133.34902409043656,2.019424928202928,137.3878739468424,129.3101742340307,0.007107371459347034
2023-11-08,136.72613314452437,136.9155842816377,136.49990664110229,136.63652835306507,136.63652835306507,488333,135.9465700974593,133.59123949208328,136.01829874953788,134.5912847511675,134.39880735104566,0.1924774001218452,-0.4573448675987205,0.6498222677205657,66.28550170514208,135.9465700974593,0.5416478954158177,137.02986588829094,134.86327430662766,2.1665915816632837,135.9465700974593,134.36599672340378,133.59123949208328,135.69340751643733,134.79455155347432,134.33909615995856,134.5912847511675,134.39880739903097,0.19247735213653527,-0.4573449381653202,66.28550170514208,133.59123949208328,2.1112997250878305,137.81383894225894,129.3686400419076,0.004043004836016495
2023-11-09,137.83617263606686,138.2182211822374,137.83617263606686,137.8789676986407,137.8789676986407,830070,136.34342422369835,133.7950913446553,136.0943024389091,135.09708212770184,134.65659700642308,0.4404851212787548,-0.2777788698232254,0.7182639911019802,70.72190430451838,136.34342422369835,1.0145853168510717,138.3725948574005,134.3142535899962,4.058341267404273,136.34342422369835,134.96819428696645,133.7950913446553,136.4219275771718,135.3553544889591,134.67622678269018,135.09708212770184,134.65659705085392,0.4404850768479207,-0.27777893516267205,70.72190430451838,133.7950913446553,2.319292711020735,138.43367676669678,129.15650592261383,0.009093024834217145
2023-11-10,138.5423996007141,139.27686380258987,138.40329675018285,138.77139968284172,138.77139968284172,907827,136.89983336049133,133.9839352287319,136.1756091715145,135.6623617515695,134.9613972046763,0.7009645468932035,-0.0820301864799396,0.7829947333731432,76.9947089401587,136.89983336049133,1.4438903117311974,139.78761398395372,134.01205273702894,5.775561246924781,136.89983336049133,135.5735369893429,133.98393522873187,137.20508494572846,135.97645361511957,135.06624324937127,135.6623617515695,134.961397245816,0.7009645057535181,-0.08203024697943403,76.9947089401587,133.98393522873187,2.563047378599818,139.1100299859315,128.85784047153223,0.006472575180223039
2023-11-13,140.49280228508042,140.53560022862987,139.91557348333004,140.24957300010252,140.24957300010252,897157,137.92455987894814,134.26091227300518,136.2708143705106,136.36808655903613,135.35311393026342,1.0149726287727106,0.1373703765705904,0.8776022522021201,86.32781702723761,137.92455987894814,1.6705548619206214,141.2656696027894,134.5834501551069,6.682219447682485,137.92455987894814,136.4009669726827,134.2609122730052,138.21991429718648,136.75338441238918,135.55989370182186,136.36808655903613,135.35311396835573,1.0149725906804008,0.13737032055253293,86.32781702723761,134.2609122730052,2.920091020275847,140.1010943135569,128.4207302324535,0.010651858528768265
2023-11-14,139.69849808778358,139.7946056364062,139.28318806494872,139.51486402281458,139.51486402281458,657749,138.6102665514929,134.49866896387553,136.33889403830858,136.8522061688482,135.66139171489684,1.1908144539513614,0.3480591920467446,0.8427552619046168,84.07784137769696,138.6102665514929,1.410853163144918,141.43197287778275,135.78856022520307,5.643412652579684,138.6102665514929,137.0778151372046,134.49866896387556,138.6515642057292,137.2554716142847,135.93655754191641,136.8522061688482,135.6613917501675,1.1908144186807021,0.3480591401781668,84.07784137769696,134.49866896387556,3.147566516547952,140.79380199697147,128.20353593077965,-0.005238582632172473
2023-11-15,141.46500273673044,141.46500273673044,141.140365029504,141.37912169835968,141.37912169835968,358072,139.55878522055184,134.81490785559777,136.42643220967736,137.54865471184996,136.08492726922742,1.4637274426225415,0.5711928421619041,0.8925346004606376,83.51971735961473,139.55878522055184,1.3448517216089746,142.2484886637698,136.8690817773339,5.379406886435902,139.55878522055184,137.75267765900554,134.81490785559774,139.560750036606,138.0052261750256,136.4548969853872,137.54865471184996,136.08492730188544,1.4637274099645197,0.5711927941354373,83.51971735961473,134.81490785559774,3.5038928655362622,141.82269358667025,127.80712212452521,0.013362430509485046
